Sample	posterior	ESS(posterior)	likelihood	prior
152000	-7200.6270996275725	39.5	-7193.353752507494	-7.273347120078021
153000	-7208.182571025078	41.4	-7199.904681919554	-8.277889105524249
154000	-7209.693932286422	42.7	-7201.638685428538	-8.055246857883166
155000	-7208.128365931276	42.2	-7199.884784849133	-8.243581082142216
156000	-7204.1755492774755	42.1	-7196.684822154473	-7.490727123002106
157000	-7204.552002876931	41.8	-7196.995692389814	-7.556310487116161
158000	-7203.489004461558	41.9	-7196.140655173046	-7.348349288511168
159000	-7204.439155492173	41.2	-7196.654612872905	-7.78454261926824
160000	-7203.777863490172	41.2	-7195.927871645846	-7.849991844326592
161000	-7203.752799420333	41.1	-7195.741044156102	-8.011755264230935
162000	-7204.672046735284	40.7	-7197.487661830506	-7.1843849047782165
163000	-7209.4218413944145	40.3	-7201.751609627038	-7.670231767376177
164000	-7210.056955769184	38.0	-7201.442263716206	-8.614692052978343
165000	-7209.766047781682	36.2	-7199.790125695459	-9.975922086222045
166000	-7209.171555242472	34.7	-7201.610614780359	-7.560940462112344
167000	-7205.119728464546	34.1	-7197.885840976678	-7.233887487867567
168000	-7205.903218284319	33.2	-7198.472107005008	-7.43111127931112
169000	-7203.64069657769	32.8	-7196.570480820323	-7.070215757366449
170000	-7201.732139720304	33.9	-7194.8010836479325	-6.931056072371367
171000	-7201.561696678353	35.2	-7194.102689074071	-7.459007604281239
172000	-7202.233555770322	36.0	-7195.015815204281	-7.2177405660407015
173000	-7204.737020903927	35.7	-7196.569953975465	-8.167066928462184
174000	-7203.660242135578	35.8	-7196.890274046771	-6.7699680888069755
175000	-7206.423866169326	35.5	-7197.601869778015	-8.821996391311693
176000	-7202.914207004181	35.9	-7196.346264121703	-6.567942882478115
177000	-7207.03853585762	36.2	-7199.400481380317	-7.63805447730409
178000	-7201.079781567345	36.8	-7193.628448567824	-7.4513329995204804
179000	-7201.36556052515	36.5	-7193.763549986184	-7.602010538965207
180000	-7202.961207814798	36.7	-7195.128821077147	-7.832386737651513
181000	-7209.746123425803	38.1	-7199.568022309742	-10.178101116060306
182000	-7205.312378752571	38.2	-7197.819812609125	-7.4925661434466235
183000	-7201.031816261521	39.1	-7192.846235066433	-8.185581195088565
184000	-7199.882052291419	40.2	-7192.777326188599	-7.104726102820399
185000	-7200.246568664298	40.9	-7193.019942960026	-7.226625704272154
186000	-7200.50113654625	41.3	-7193.594409295738	-6.906727250511469
187000	-7201.272835213343	41.5	-7194.19557168584	-7.077263527502932
188000	-7200.094244310828	41.4	-7192.979515546681	-7.1147287641466175
189000	-7199.95419022675	40.8	-7192.9414388794585	-7.012751347291534
190000	-7206.511483613488	42.1	-7199.924522837745	-6.586960775743015
191000	-7201.394517237917	42.1	-7193.586874194286	-7.807643043631086
192000	-7202.834765879112	42.2	-7194.395230778418	-8.43953510069291
193000	-7205.641459075749	43.5	-7198.9102392414125	-6.7312198343361125
194000	-7202.636187684453	43.5	-7194.991751232212	-7.644436452240944
195000	-7200.804618937507	43.3	-7193.512836603228	-7.291782334279825
196000	-7203.702071142636	43.7	-7196.6410001984095	-7.0610709442257775
197000	-7201.736172798582	43.7	-7193.544212427195	-8.191960371386566
198000	-7202.527467792726	43.9	-7194.146288718549	-8.381179074177233
199000	-7200.251800848544	43.8	-7192.356809196972	-7.894991651572216
200000	-7199.191468076785	43.9	-7191.897814012479	-7.29365406430632
201000	-7205.387689178528	44.8	-7197.318219368887	-8.069469809640639
202000	-7200.490600625831	44.9	-7192.972263909811	-7.518336716019391
203000	-7203.760107555441	45.3	-7196.106385984233	-7.653721571208045
204000	-7202.209372984049	45.4	-7194.983723774738	-7.2256492093109275
205000	-7201.370041425505	45.3	-7194.182495879432	-7.187545546072906
206000	-7200.128107599658	45.0	-7191.736734883714	-8.391372715942941
207000	-7201.706841272059	44.8	-7194.456598280227	-7.2502429918324225
208000	-7200.415840813829	44.4	-7192.796581186939	-7.619259626890244
209000	-7202.724532226148	43.7	-7195.903082799011	-6.821449427136702
210000	-7204.0598069846155	44.2	-7196.710275557313	-7.349531427301946
211000	-7202.229857008877	44.1	-7194.942794718152	-7.287062290724505
212000	-7199.086134727357	43.8	-7192.220401777027	-6.865732950329747
213000	-7202.361200592147	43.8	-7194.948802133465	-7.41239845868256
214000	-7201.843274558448	43.7	-7194.552818828437	-7.290455730010686
215000	-7202.337156044217	43.7	-7194.433793943067	-7.903362101149957
216000	-7201.881528920631	43.6	-7194.556268041362	-7.325260879269241
217000	-7202.237350079693	43.6	-7194.844193143775	-7.393156935918627
218000	-7204.317898843752	44.2	-7196.400483008393	-7.917415835358844
219000	-7202.120249087178	44.5	-7195.207598763166	-6.912650324012005
220000	-7204.773161035984	45.2	-7195.99158939561	-8.781571640374246
221000	-7198.996713586174	45.4	-7191.567156968949	-7.4295566172252725
222000	-7202.366722846996	45.5	-7194.105270935525	-8.26145191147063
223000	-7202.709652665393	45.6	-7195.307336718996	-7.402315946396672
224000	-7201.794721623153	45.6	-7192.788072240316	-9.006649382837283
225000	-7200.964639593463	45.6	-7193.892090742164	-7.072548851299336
226000	-7200.469852627585	45.5	-7193.069949260969	-7.399903366616022
227000	-7203.439923766429	45.8	-7194.339062011265	-9.100861755164617
228000	-7203.338036356831	46.1	-7195.861861619832	-7.476174736999715
229000	-7200.579781397346	45.9	-7193.179448699259	-7.400332698086847
230000	-7199.779070604547	45.8	-7192.537495235817	-7.241575368730359
231000	-7199.578772682927	45.5	-7192.1668995917125	-7.411873091213929
232000	-7198.647960015941	45.0	-7191.667321277669	-6.9806387382720425
233000	-7205.016290719986	46.1	-7196.932697231995	-8.083593487990871
234000	-7199.9112281925345	45.7	-7192.585558903682	-7.3256692888526755
235000	-7200.385971768299	45.2	-7193.314899394231	-7.07107237406735
236000	-7201.27003556971	44.9	-7193.164870168182	-8.105165401528138
237000	-7204.63948158997	45.8	-7196.907922692052	-7.731558897918464
238000	-7200.604404966408	45.5	-7193.042883796294	-7.561521170114479
239000	-7200.871934097692	45.2	-7193.151864664632	-7.720069433059964
240000	-7199.621546883321	44.6	-7192.198329184432	-7.423217698889091
241000	-7201.99555952951	44.5	-7194.622017299054	-7.373542230455442
242000	-7198.05812545706	43.8	-7191.006361672796	-7.051763784263887
243000	-7201.006132965101	43.4	-7194.057945038422	-6.948187926678365
244000	-7199.119795982989	42.8	-7192.21426237189	-6.905533611099124
245000	-7200.173806004289	42.5	-7193.30033175223	-6.873474252058958
246000	-7203.431926661699	42.8	-7195.76964344326	-7.66228321843929
247000	-7202.682843058502	43.0	-7194.820138511079	-7.86270454742276
248000	-7203.329726781393	43.3	-7195.9360244584495	-7.3937023229436445
249000	-7200.036268840414	42.8	-7193.214080204341	-6.822188636072367
250000	-7201.888722434325	42.7	-7194.7394444970905	-7.1492779372351425
251000	-7200.539986680332	42.4	-7193.412574802789	-7.127411877542337
252000	-7206.448804130532	43.9	-7197.223578964936	-9.225225165596155
253000	-7204.7855396121795	44.6	-7197.7625640125925	-7.022975599587303
254000	-7202.163337280135	44.7	-7195.466857285327	-6.696479994808065
255000	-7201.640443694684	44.8	-7194.072806751879	-7.567636942805153
256000	-7200.410813146081	44.9	-7192.582183532012	-7.828629614068417
