Sample	posterior	ESS(posterior)	likelihood	prior
170000	-6524.811337324612	139.8	-6521.460290625469	-3.3510466991435246
171000	-6522.665076593818	140.9	-6519.318682052825	-3.346394540992658
172000	-6524.051426356252	141.9	-6521.333652164518	-2.717774191733641
173000	-6526.02043307298	143.9	-6523.050417981661	-2.9700150913199157
174000	-6525.062953475694	143.3	-6521.47919955893	-3.5837539167632984
175000	-6524.6174294934135	142.9	-6521.430009563461	-3.1874199299523234
176000	-6524.444265147339	143.2	-6521.017631229927	-3.4266339174116403
177000	-6523.625366796262	144.3	-6520.934877496129	-2.690489300133083
178000	-6524.420327743398	145.0	-6521.521118122403	-2.899209620994995
179000	-6522.475668318064	144.1	-6519.006305582757	-3.4693627353074294
180000	-6526.68011837272	146.3	-6523.311830600263	-3.3682877724569487
181000	-6523.902310093919	147.2	-6521.129659012014	-2.7726510819053405
182000	-6524.354207306415	147.4	-6520.504794447844	-3.849412858572035
183000	-6521.968920335265	148.9	-6518.686501237001	-3.2824190982634116
184000	-6523.75821192569	149.7	-6519.8502384178255	-3.907973507865139
185000	-6523.425284720484	150.2	-6519.869226930941	-3.556057789543341
186000	-6525.931443483183	151.7	-6522.878975576513	-3.052467906670408
187000	-6523.219785860867	153.2	-6520.144211677742	-3.0755741831257257
188000	-6524.079181001241	153.9	-6520.7473417170095	-3.331839284230803
189000	-6521.37657240727	155.7	-6518.556830432053	-2.819741975216532
190000	-6521.880831204558	154.5	-6518.879679020147	-3.0011521844106617
191000	-6524.079810882223	156.0	-6519.276861819159	-4.802949063063079
192000	-6521.742013604794	155.2	-6518.713697605361	-3.0283159994332465
193000	-6523.23175829844	155.6	-6520.265736948731	-2.9660213497086367
194000	-6525.023249640083	158.2	-6521.846631161185	-3.17661847889815
195000	-6522.792642380756	159.4	-6519.7118886569615	-3.080753723794473
196000	-6522.64503002306	160.5	-6520.041850014585	-2.60318000847486
197000	-6524.046453854962	161.7	-6520.701276014806	-3.345177840156016
198000	-6523.194813795541	162.3	-6519.722178931147	-3.4726348643943257
199000	-6521.86750620382	162.8	-6517.884940582982	-3.982565620837879
200000	-6522.141686365434	161.7	-6517.99716352986	-4.144522835574183
201000	-6522.419097793533	160.2	-6519.114277423196	-3.3048203703376413
202000	-6521.913914877289	158.5	-6518.309594548313	-3.6043203289767334
203000	-6524.950420320508	161.2	-6521.057507389719	-3.892912930789354
204000	-6522.403941060437	161.7	-6518.647407608963	-3.7565334514744775
205000	-6522.798166738114	162.6	-6519.646265062339	-3.1519016757750418
206000	-6522.42894057331	162.0	-6519.2587703549925	-3.1701702183175104
207000	-6523.798526139163	162.9	-6520.568198109094	-3.2303280300696944
208000	-6521.681190276551	162.7	-6518.443495027855	-3.2376952486963626
209000	-6521.337212719236	161.6	-6518.198154582337	-3.1390581368989547
210000	-6524.8214571104345	164.9	-6522.04351919832	-2.777937912115071
211000	-6524.256841240224	166.1	-6520.584728773522	-3.6721124667020657
212000	-6524.5567055280535	166.3	-6521.538443534198	-3.018261993854666
213000	-6522.457306358337	168.1	-6518.934674487722	-3.522631870614606
214000	-6524.135819289485	169.1	-6520.21000139406	-3.925817895424711
215000	-6532.147909237617	175.7	-6528.052016910952	-4.095892326664006
216000	-6525.079972042885	171.2	-6520.669704541272	-4.410267501612606
217000	-6522.793095411476	176.5	-6518.275027296763	-4.518068114712827
218000	-6523.784148391162	177.4	-6520.428781373426	-3.3553670177348716
219000	-6523.246516157793	177.1	-6520.254596153935	-2.9919200038572944
220000	-6524.56412423245	178.2	-6521.604693808497	-2.959430423952369
221000	-6522.243479413337	179.4	-6518.9736936283225	-3.269785785014535
222000	-6528.042836565486	182.2	-6522.70535545766	-5.337481107826989
223000	-6525.788973336614	180.6	-6520.987648398742	-4.80132493787204
224000	-6522.448410205074	185.6	-6519.379616212125	-3.068793992948666
225000	-6522.975057599447	186.8	-6519.691719269578	-3.2833383298683505
226000	-6523.940425615747	187.9	-6520.211330945907	-3.7290946698392293
227000	-6522.073363327208	188.4	-6518.1248941536915	-3.9484691735169655
228000	-6521.591866915351	187.7	-6517.7601530304	-3.831713884950286
229000	-6527.272402050207	194.0	-6523.1211422913975	-4.15125975880999
230000	-6522.591772934984	195.8	-6519.52949545959	-3.062277475393672
231000	-6523.095463180229	197.6	-6519.64436872513	-3.4510944550986613
232000	-6526.554243466495	199.5	-6523.770010414229	-2.7842330522664147
233000	-6527.061123486168	193.2	-6523.238119836174	-3.8230036499945057
234000	-6528.075296121795	186.4	-6524.535790257036	-3.5395058647587403
235000	-6526.595772413047	176.4	-6522.3267655113395	-4.269006901706918
236000	-6522.131804432715	185.8	-6518.65998486672	-3.471819565994878
237000	-6525.812232020372	180.3	-6522.542943802301	-3.2692882180710123
238000	-6525.85648822628	175.5	-6521.701008491723	-4.155479734556736
239000	-6522.623415658089	180.0	-6518.993764755567	-3.6296509025217585
240000	-6521.820525801065	181.8	-6518.253039646301	-3.567486154764368
241000	-6522.435254475096	183.2	-6519.459722657679	-2.975531817417167
242000	-6523.318905641316	183.5	-6519.391546608021	-3.9273590332951005
243000	-6523.458183678931	183.6	-6518.995233354719	-4.462950324211775
244000	-6521.564399361231	180.7	-6518.42546811833	-3.1389312429014127
245000	-6525.274674238419	184.3	-6520.30876673974	-4.965907498678031
246000	-6523.309532317295	184.8	-6518.486279738552	-4.8232525787422995
247000	-6526.268558457549	187.5	-6521.578605043522	-4.6899534140275865
248000	-6522.999308898235	188.8	-6519.971797824521	-3.0275110737136908
249000	-6524.07870054999	191.5	-6520.157194126653	-3.921506423336436
250000	-6521.8042155534695	193.6	-6518.576226137404	-3.2279894160656
251000	-6522.978492346932	194.4	-6519.984989463598	-2.9935028833344233
252000	-6522.881251205542	193.9	-6519.951236609969	-2.930014595573274
253000	-6524.61787343684	196.0	-6521.064610116884	-3.5532633199556973
254000	-6523.339240003095	196.3	-6519.823344744555	-3.515895258540948
255000	-6521.929722946402	196.1	-6518.758860886301	-3.1708620601010424
256000	-6522.655960361028	195.7	-6519.266774290414	-3.389186070613338
257000	-6524.708575738907	197.7	-6521.814161494009	-2.8944142448984076
258000	-6526.5581932917	202.0	-6523.760159041348	-2.7980342503528814
259000	-6530.300891456787	199.4	-6522.664763451587	-7.6361280052008675
260000	-6525.399227997242	194.7	-6518.580959549464	-6.818268447778064
261000	-6527.406022503809	184.5	-6524.607065801927	-2.7989567018822434
262000	-6524.830465258225	180.7	-6521.987592055161	-2.842873203063353
263000	-6525.429785222134	175.5	-6522.122821243088	-3.306963979046704
264000	-6524.433169972313	175.0	-6520.089090217628	-4.344079754685451
265000	-6525.324282232213	173.0	-6520.695023764524	-4.629258467688446
266000	-6523.843628279825	173.8	-6520.615456029486	-3.228172250338146
267000	-6524.924821099985	173.5	-6518.986843972299	-5.937977127685861
268000	-6520.91225809213	177.3	-6517.902640866913	-3.009617225217356
269000	-6525.480601395777	178.6	-6521.947648161603	-3.5329532341741263
270000	-6525.918378087803	179.9	-6522.702997305325	-3.2153807824779532
271000	-6526.129768066735	179.8	-6521.008852155185	-5.12091591155008
272000	-6521.267922626454	183.2	-6518.023916567704	-3.244006058749901
273000	-6524.2143823964725	183.6	-6519.90264821118	-4.311734185292083
274000	-6523.323358029848	184.7	-6520.3123173569675	-3.01104067288124
275000	-6521.5492711655015	185.3	-6518.629811482141	-2.919459683359955
276000	-6523.1030184966885	184.7	-6520.100817722501	-3.0022007741873242
277000	-6524.5903556608855	186.2	-6521.12545616893	-3.4648994919550162
278000	-6521.926845832802	185.3	-6518.806144412965	-3.12070141983718
279000	-6526.030470536699	185.7	-6522.934553450641	-3.095917086058151
280000	-6522.886884304622	186.5	-6519.327132143498	-3.559752161123967
281000	-6524.0982395234405	187.3	-6521.359146550179	-2.739092973262345
282000	-6524.383316910066	188.1	-6521.783879449314	-2.5994374607524233
283000	-6524.532166247778	188.5	-6521.835106579172	-2.6970596686060717
284000	-6524.28559646094	189.2	-6520.830156316513	-3.4554401444267664
285000	-6524.952202352554	189.5	-6521.264921262806	-3.6872810897483212
286000	-6521.758457333077	192.2	-6518.257951803428	-3.5005055296488257
287000	-6522.624297077448	193.0	-6519.7622469904445	-2.8620500870039893
288000	-6524.881848578289	194.4	-6521.480532427784	-3.401316150504935
289000	-6521.788843353072	195.8	-6518.622095219094	-3.1667481339770465
290000	-6524.618664998359	197.7	-6521.828134513603	-2.7905304847558927
291000	-6522.586431397161	197.8	-6519.7414785426	-2.8449528545607485
292000	-6524.374486330796	198.9	-6521.133542086692	-3.240944244103838
293000	-6523.142109281218	199.1	-6520.264097354755	-2.878011926463219
294000	-6523.513516237181	199.8	-6520.653790581347	-2.8597256558343025
295000	-6527.1302173620925	203.2	-6521.083885345907	-6.046332016185287
296000	-6523.013297443623	204.8	-6519.438003541887	-3.5752939017357264
