#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
5104000	-6037.124071136572	-6037.6530034629595	0.5289323263881993	-6037.6530034629595	1.022666592132116	0.001144521999019657	0.9989345961321372	1.142143142951048E-6	0.0010691886693940248	-2.607355855988917	1.2251646052661185
5105000	-6039.058438498195	-6037.674854934066	-1.383583564128604	-6037.674854934066	0.9776522136984989	0.03137502383514814	1.0120677185121978	0.0011988940916746206	0.0346170489397536	-2.9163176403979016	2.920169098723835
5106000	-6041.392505673489	-6040.80792885169	-0.5845768217986725	-6040.80792885169	0.767131183700522	0.09183053643437701	1.046929110194286	0.009487754269425271	0.09650317617043701	-1.4645703264976988	2.0248427214734486
5107000	-6037.38023185115	-6036.732140263054	-0.6480915880960503	-6036.732140263054	0.9470266614900855	0.035425282089338275	1.0138694800897805	0.0010448729010647773	0.03222548086952899	-2.114321300260534	1.6864708720537263
5108000	-6043.692500435136	-6040.344429074112	-3.348071361024245	-6040.344429074112	1.069535124459834	0.06974261990515122	0.987392402817348	0.005411954749035528	0.07275141033869685	-4.412573137528107	3.491102789603589
5109000	-6044.14441409709	-6039.773445197298	-4.37096889979107	-6039.773445197298	1.205519783890147	0.2737905160971272	0.8183809523302217	0.06581604740314925	0.25148181246829066	-4.271553224305613	2.995410387011031
5110000	-6040.604083329207	-6037.084560003692	-3.5195233255158005	-6037.084560003692	1.242340649052892	0.39694579500849986	0.872915131667496	0.13440769466104915	0.34291703567335924	-2.926617866480052	1.9419841633894808
5111000	-6044.742166488337	-6037.998636630533	-6.74352985780431	-6037.998636630533	1.3416493960577265	0.39694579500849986	0.8589710449568021	0.1805943895213132	0.3994080958529751	-6.150624398768562	3.4638523285388727
5112000	-6038.764970875884	-6036.711564407835	-2.053406468049074	-6036.711564407835	0.9395963277443353	0.25534393002861105	1.0045255110499776	0.06876236955122554	0.25797899503812116	-2.0344067007617763	1.6366312983808233
5113000	-6041.42264725436	-6039.242493195186	-2.1801540591735433	-6039.242493195186	1.0265976793432217	0.16687632039496367	0.9555695224493347	0.028463327685276693	0.1693680190447598	-2.588640560496235	2.141740742217994
5114000	-6041.177195282169	-6040.657628666263	-0.5195666159060741	-6040.657628666263	0.823659984224945	0.03435846113354027	0.9810675068725009	0.0012091107453595078	0.03538238030436833	-2.0026676372731824	2.8030372946145437
5115000	-6039.2480734492965	-6037.452390169154	-1.7956832801426748	-6037.452390169154	1.0396867253880044	0.09200044828180215	0.9985477099321092	0.004924169158524604	0.07045991862279423	-2.674380792964921	2.095742401150643
5116000	-6040.076107574998	-6039.267852039846	-0.8082555351520324	-6039.267852039846	0.9547710204106254	0.040289096401684356	0.9973018128028999	0.0020305610213033334	0.045238597039743665	-2.2025165964790725	1.6817537354011045
5117000	-6044.484692334174	-6042.771871921342	-1.712820412832207	-6042.771871921342	0.9667541357694163	0.05300733431466726	1.002662780737477	0.0028447278781822535	0.05344487138803048	-2.9474684687124273	2.840058073028422
5118000	-6039.18793748261	-6039.122157772989	-0.06577970962066515	-6039.122157772989	0.8358078718639864	0.023944690324646425	1.0117168319236045	6.062034775028184E-4	0.02453787648304457	-1.7424002760639854	2.3535641173463038
5119000	-6042.706558876327	-6040.898154725765	-1.8084041505617572	-6040.898154725765	0.9439525699783496	0.02367861033487718	0.9937073420844582	4.2120354952741954E-4	0.020592794113009922	-3.4908661734595716	0.7602232977435014
5120000	-6039.153169461179	-6038.431554924883	-0.7216145362951643	-6038.431554924883	0.8657961540756505	0.05523842923510195	1.0090982355208467	0.002171165568287005	0.04621304456765944	-1.9314388502027722	2.397885012500199
5121000	-6039.640568712556	-6037.952292823975	-1.6882758885817386	-6037.952292823975	0.9747317080109865	0.03601422949220308	0.9960515910831974	9.721146394696113E-4	0.031737886249910904	-3.1453722018403805	3.0737894020145777
5122000	-6040.5046369226175	-6037.950775354696	-2.55386156792136	-6037.950775354696	0.9316347921903004	0.08750589750460433	0.9837281130444071	0.002196824568126277	0.046941318981640785	-3.467388175166617	3.4165419073160654
5123000	-6039.975267316402	-6037.40895569042	-2.566311625982026	-6037.40895569042	0.9400886316269634	0.09073194419144713	0.9930314420570032	0.002174120574092696	0.04694249479652235	-3.4547228741033296	3.4669845724050927
5124000	-6039.574401881866	-6037.894950237613	-1.6794516442537302	-6037.894950237613	0.9946245824892448	0.12581976369252312	0.9607134121624272	0.00912960057338346	0.1014565113564802	-2.3254622992245846	1.6482757956032148
5125000	-6039.2728739857685	-6038.201276407268	-1.0715975785001655	-6038.201276407268	0.9190620696959664	0.05026298826514397	1.0102685005445422	0.002387694940587314	0.04920770232492942	-2.3379071303888472	2.4750329177103847
5126000	-6038.559565818	-6038.044020138781	-0.5155456792187352	-6038.044020138781	0.9241916900813462	0.027273738211722107	1.0015062437082443	2.6463486345966594E-4	0.01632958567521859	-2.1235153803152658	1.5799079816270811
5127000	-6043.003387242222	-6041.196575516431	-1.8068117257909568	-6041.196575516431	0.9479657474623032	0.01744219625827582	0.9934332110367486	3.9978834615976046E-4	0.02001643639596431	-3.646338685707705	0.7319954661279575
5128000	-6038.999006798546	-6038.259925966429	-0.7390808321166737	-6038.259925966429	0.900738664188021	0.04650529789283791	0.973533522043088	0.0016013881821972157	0.04083237928830663	-2.0510041903811747	1.5728567263540385
5129000	-6039.254162303997	-6039.23902031969	-0.01514198430642999	-6039.23902031969	0.8800658420600421	0.01173244864536923	1.0008582308574412	8.69808626174881E-5	0.009351112578955191	-2.052184072502161	1.4329175511471564
5130000	-6038.36188618503	-6037.9126706762945	-0.4492155087351586	-6037.9126706762945	0.9387960273281124	0.01851148762665766	0.9926408840857505	7.796560852545126E-5	0.008857351982438427	-2.25854913525229	2.0744175786978536
5131000	-6041.1961448810835	-6038.768611723875	-2.427533157207968	-6038.768611723875	1.021383175719017	0.04077184353836676	1.0123369950219354	9.02906307483493E-4	0.030135602865869207	-3.8150463906972885	3.220978656970982
5132000	-6042.436153402739	-6041.241983885958	-1.1941695167818809	-6041.241983885958	0.9022808028876838	0.0986381351777944	0.9534099504333267	0.01044474268552262	0.10123379437180394	-2.023412798484505	1.5832461041535704
5133000	-6042.673852621514	-6041.493712551381	-1.1801400701332052	-6041.493712551381	0.9336780979193359	0.07962503819943557	0.9749087125106521	0.007282967975512724	0.08691510907316394	-2.157754047088085	1.993204478523228
5134000	-6038.90844496854	-6037.656148789598	-1.2522961789414087	-6037.656148789598	1.0085656787722783	0.056045544091202854	0.9903900622431706	9.062956168451312E-4	0.030341471001092878	-2.4533286240264345	2.080265454380304
5135000	-6038.199941673232	-6038.145119964397	-0.054821708835087746	-6038.145119964397	0.9333945479828106	0.012865359645695906	1.0009803465664988	1.0257716727017613E-4	0.01012580054322352	-2.0464576086407478	1.8884064915628127
5136000	-6041.833509464351	-6040.761075957777	-1.0724335065733535	-6040.761075957777	1.0484140278085947	0.014500692973411528	1.0007985348833366	1.1603488038890436E-4	0.010755180593146113	-3.0046967470256547	2.4722562870033844
5137000	-6038.920895544963	-6037.6034147884475	-1.317480756515367	-6037.6034147884475	0.968328384591466	0.021297325308205	0.9993786444191821	2.8018482137938253E-4	0.016722386455353476	-3.054976228501775	2.918659994376204
5138000	-6038.502750269261	-6037.433346689491	-1.0694035797697086	-6037.433346689491	0.946125754069947	0.053633341227473506	0.9921043640670526	0.00379012405420984	0.06167377636845522	-2.2970070611283453	2.314685420462421
5139000	-6039.660770436049	-6038.079671476253	-1.5810989597958534	-6038.079671476253	0.9989590985662948	0.0787304111402184	1.0196362847878055	0.00400979383794848	0.06139545853630154	-2.566257608655299	1.2012029437206448
5140000	-6039.594991264963	-6038.814231679091	-0.7807595858722054	-6038.814231679091	0.897046396207024	0.01777459140054702	1.002063867626962	2.4778327390857476E-4	0.01575616852293754	-2.6107249056853266	3.034769816654028
5141000	-6038.863147514837	-6038.377899892424	-0.48524762241359376	-6038.377899892424	0.9069620273221672	0.010363088496821861	1.0039474643382467	9.42611228023313E-5	0.009660749980872492	-2.5830147225040427	3.027182149448651
5142000	-6044.586444329476	-6041.73307711184	-2.8533672176354252	-6041.73307711184	1.0134937170271217	0.09131597291317273	1.0236064272539125	0.007672178289844636	0.0868980014631675	-3.737295161769721	3.0501906084891637
5143000	-6041.70548449034	-6038.570863364143	-3.1346211261965817	-6038.570863364143	0.8818967080205257	0.08199556461411144	1.0629903449305245	0.009199955377427129	0.09365106335969915	-4.092521358512867	4.223234987142431
5144000	-6038.347396089061	-6037.519859282267	-0.8275368067932517	-6037.519859282267	0.8595255143590786	0.07797427412110733	1.0554023085211726	0.004968502209663668	0.06917824488016663	-1.8191185016235705	1.9331377468343194
5145000	-6039.889124252392	-6038.411211136533	-1.4779131158595273	-6038.411211136533	0.8655465234333852	0.11763490193980221	1.0289705042169102	0.00877523042781056	0.09250690835911293	-2.1763243701274395	2.809861157615385
5146000	-6041.323503946025	-6040.202862226536	-1.1206417194887226	-6040.202862226536	0.9592310378439102	0.06338687593681276	1.0226244040194439	0.0045687067474507416	0.06702628417469743	-2.2457793426307715	1.8239336024372592
5147000	-6039.392998041711	-6037.721530048654	-1.6714679930565168	-6037.721530048654	1.0608548942584104	0.09400988970248428	0.9796466258106971	0.014818077399952865	0.12026833472138108	-2.5349561611329685	1.6173712187443707
5148000	-6039.568612739968	-6039.773681763828	0.20506902386063075	-6039.773681763828	0.844265478638467	0.007607219688195959	1.003643295057104	1.0434271605587353E-4	0.01019785548670361	-2.0422481176413942	2.6367753475629514
5149000	-6038.847160518381	-6038.102009211499	-0.7451513068825846	-6038.102009211499	0.9747997626804268	0.017939786542219636	0.9987412891630222	1.9955727349875237E-4	0.01411735272815261	-2.570424918848285	2.6440075322312726
5150000	-6041.288147966879	-6038.701272538562	-2.586875428316571	-6038.701272538562	0.9439695391502061	0.013106503745625626	1.0006287275484738	1.1322399401676405E-4	0.010628053674565334	-4.569330186777404	4.081347716633051
5151000	-6042.217192430559	-6039.049460474767	-3.1677319557923815	-6039.049460474767	1.0866873241286734	0.4318851265757196	1.0285499735738788	0.03337163849466104	0.1738889028508814	-2.4444990268834093	1.5984400794716467
5152000	-6041.072576141234	-6039.1710159867725	-1.9015601544615723	-6039.1710159867725	0.8593147453890162	0.17402003498336724	1.049640684927333	0.028458485424234223	0.17175704559190919	-2.2720421209707142	2.717683105183438
5153000	-6038.473250102577	-6036.148709093596	-2.324541008981552	-6036.148709093596	0.7813929878153689	0.226063090824182	1.115815699748687	0.07709579904492256	0.2734454179754506	-2.438288182049428	3.5185793373544128
5154000	-6040.43775415507	-6038.998723936598	-1.4390302184718724	-6038.998723936598	0.8912938660079625	0.12841096863292334	1.010967264498603	0.017318228989350253	0.1331541674761556	-2.0688704106340055	1.6237722404758672
5155000	-6043.587766978265	-6040.839544568442	-2.7482224098234145	-6040.839544568442	1.0891966478601933	0.1892921251232135	0.9494211529118243	0.029158926127015445	0.17816905215063805	-3.039985296088917	1.0869962110376237
5156000	-6042.162920927756	-6040.740790422713	-1.4221305050432715	-6040.740790422713	0.850468355465666	0.12585575876621333	1.054621340889171	0.013447162046576373	0.11523934167941521	-2.0679152129706395	2.5908559556910524
5157000	-6040.732211455767	-6040.210005693921	-0.5222057618469078	-6040.210005693921	0.9942705597220093	0.01046443856231253	1.0064062240035776	1.433789052394176E-4	0.011950430868564704	-2.6152266832622337	1.1195448519542677
5158000	-6038.957816561875	-6037.736829504781	-1.2209870570943102	-6037.736829504781	0.8019997658528282	0.16403580918873173	1.1168461400345333	0.025975069545929878	0.15424346470176667	-1.6448156328756758	1.5125063771191127
5159000	-6037.660363293485	-6036.775512539461	-0.8848507540239372	-6036.775512539461	0.7848076588850966	0.17193685094251768	1.1553687906024213	0.05418206238095101	0.21581664362367692	-1.2663321864490773	2.3856888267855005
5160000	-6041.157203860633	-6039.971109905287	-1.1860939553449854	-6039.971109905287	0.8085190689770381	0.09917203064335878	1.0970417038852778	0.009188005418034545	0.0911902801890037	-2.0114539666066222	1.1959929942917453
5161000	-6039.83734688497	-6038.309942257715	-1.5274046272553292	-6038.309942257715	0.9117446389508912	0.1476574649686533	0.9695659684720649	0.005110377257355071	0.07629963631248127	-2.0425489624805966	2.010035062951446
5162000	-6040.055572979247	-6038.398864748135	-1.6567082311122152	-6038.398864748135	0.9451263343968141	0.1647046119491118	1.043091000270363	0.023522671674644904	0.15251174279798016	-2.0769122406734493	1.9238371154673974
5163000	-6042.100868522827	-6041.627920249378	-0.47294827344878176	-6041.627920249378	0.9930317633504331	0.017953754862322882	1.0065612670579474	3.9097350368274956E-4	0.01966447629374303	-2.297826971279155	2.3421868048191707
5164000	-6044.918616768992	-6041.544634121694	-3.37398264729808	-6041.544634121694	0.8820098543263297	0.08440324736326076	0.9790608148019825	0.00727828696452314	0.08639271511213571	-4.312254086855307	4.4618505582896555
5165000	-6040.0169104697725	-6038.528908729928	-1.4880017398449858	-6038.528908729928	0.6689393517509251	0.39070744038744387	1.3100937767356338	0.11846743953360561	0.2624544449616206	-0.9187243815885551	2.5470487634177585
5166000	-6039.352569455371	-6035.611207767387	-3.741361687983929	-6035.611207767387	0.852565050966125	0.41549924174301145	1.1292919759200288	0.09118619564895097	0.2584876721786235	-3.0788427213770073	3.8161365173112447
5167000	-6039.549495734257	-6037.554931766668	-1.9945639675885678	-6037.554931766668	0.8573349505076088	0.09488060682670807	1.0859451821754351	0.008740958475218568	0.0894054039714786	-2.851527588353725	3.573142687120571
5168000	-6038.709338867776	-6037.645680545436	-1.0636583223391316	-6037.645680545436	0.9024164537286781	0.09217705881628159	1.0074207819890677	0.005407512582459434	0.07494757856836648	-1.9410104138545163	1.739729557135396
5169000	-6039.2723431141185	-6037.5620247013885	-1.710318412729717	-6037.5620247013885	0.9668941159688751	0.11068463399177508	0.9714723179565538	0.008843405640058238	0.09265706851650436	-2.454967557135423	2.1444866599893952
5170000	-6039.915166319851	-6037.609468301576	-2.3056980182749442	-6037.609468301576	0.8602264293463153	0.29256867355350963	1.0594725723299692	0.024535262773506768	0.14916711616380907	-2.126570828957232	2.968107617693361
5171000	-6042.192100001094	-6037.6799959404225	-4.512104060671513	-6037.6799959404225	1.2579796263520975	0.3721311958314879	0.9115433984035336	0.09479832702772817	0.3293942808003269	-4.0138956185247086	0.7419578137544314
5172000	-6040.088404555334	-6036.086218427559	-4.002186127774987	-6036.086218427559	1.2361078780486205	0.4049028355027336	0.8304835158282313	0.12227561040997299	0.42329761375314123	-3.3793075266351558	1.7735668449200794
5173000	-6040.643187292714	-6036.894082674109	-3.749104618605432	-6036.894082674109	1.0982119050087635	0.36354293442240004	1.0053887174209895	0.10001382990309365	0.3273946986959833	-3.2841343327207766	0.9065672360684583
5174000	-6042.412915847246	-6040.222095162001	-2.1908206852450323	-6040.222095162001	0.8569900142238664	0.35250616976028093	1.2194597475790627	0.08092278398105152	0.24285771355671026	-1.7689438188410822	2.6424520194038883
5175000	-6039.056706292134	-6037.313108467976	-1.743597824157662	-6037.313108467976	0.757191967235995	0.30523134992971046	1.2085048989465528	0.09805911004219668	0.2799590307253852	-1.5118061665188627	1.395420922579564
5176000	-6041.191064574488	-6038.749064034668	-2.442000539820471	-6038.749064034668	0.9248729496575607	0.16028842727893974	0.98380512567862	0.007825850457414428	0.09127836828793798	-2.886281377878257	2.9851723234400067
5177000	-6040.289855886058	-6037.89335878693	-2.3964970991285113	-6037.89335878693	0.9029035115315003	0.12700322354064525	0.9728724271097217	0.011072403014956135	0.10448695273227923	-3.0350986007544467	0.8764391567989159
5178000	-6040.458499080631	-6038.630513213658	-1.8279858669730291	-6038.630513213658	1.0356627457976217	0.07675384785626661	1.0032415690126546	0.005231299553469362	0.07137095555777184	-2.8300262409569115	2.5452654699480477
5179000	-6043.259946462977	-6041.182124116177	-2.0778223467996186	-6041.182124116177	1.122522166431676	0.041625904698178014	1.0118960050103722	0.0020440311089869566	0.04490499986247119	-3.4535547038620797	2.588089186648023
5180000	-6039.711206267577	-6039.32396437629	-0.38724189128707476	-6039.32396437629	0.8140459670529853	0.05127473891113027	1.0300753959277846	0.0019222678191874757	0.04274714815099114	-1.6417267723173383	2.270860010926088
5181000	-6042.52368690362	-6041.184815166296	-1.3388717373238819	-6041.184815166296	1.1527426853405704	0.027243980004618897	0.9725860462918748	5.85754901924032E-4	0.024502705528991354	-2.947421973726641	1.97678226341872
5182000	-6041.934780479212	-6041.044743775958	-0.8900367032551124	-6041.044743775958	0.9191181148065111	0.06539268641009864	1.041997315690814	0.00715132225239836	0.08298380781259575	-1.9955790269194749	1.5388856030028208
5183000	-6046.326592514781	-6043.074452907202	-3.2521396075791706	-6043.074452907202	0.9295040361075222	0.17905635507461262	1.0607659783219157	0.017271942286066613	0.12871943669357175	-3.5962987554308015	3.4796059919093776
5184000	-6041.64946757913	-6039.548006466073	-2.1014611130565686	-6039.548006466073	0.8420751930520199	0.2829131529957906	1.159334412542523	0.09922389946954133	0.3042368935196711	-1.9630675448106838	2.591005459069939
5185000	-6041.019665888637	-6038.978115546328	-2.041550342308819	-6038.978115546328	0.7646319966183249	0.2573647916140644	1.1479469002365639	0.05055777314469701	0.22171387564491934	-2.0136295880118364	1.1981833723935227
5186000	-6039.423025302247	-6039.067800821908	-0.3552244803388198	-6039.067800821908	0.8547375166013336	0.048135293019572194	1.0366340159730996	0.0018187496390392828	0.0414027096012869	-1.6470192093444538	2.0894159547920537
5187000	-6037.180287135958	-6037.823520931905	0.6432337959465051	-6037.823520931905	0.9178872425857778	0.0025283494423490723	0.9993110553179682	5.387296027790672E-6	0.0023234306036798123	-2.1245271987507364	2.1936498552007713
5188000	-6039.301195103385	-6037.226878067374	-2.0743170360107825	-6037.226878067374	0.957727327287425	0.08847027874997736	0.9760569379852363	0.006746171612010731	0.08345237160766927	-2.980272223061315	2.930747708173246
5189000	-6042.809200325438	-6042.033988681217	-0.7752116442206654	-6042.033988681217	1.1141023330576865	0.013910947785134438	1.0004752723865518	1.6445166541906878E-4	0.012868642730423987	-2.728135070145424	1.3176312907804504
5190000	-6037.992918569742	-6038.181656908171	0.18873833842890342	-6038.181656908171	0.9446048550960227	0.004819834184765267	0.9969037930204255	1.212939994905764E-5	0.0034879409902491038	-2.2759848632274204	2.3568443635755223
5191000	-6041.412143103293	-6038.291626055648	-3.120517047644693	-6038.291626055648	0.8438048717355806	0.028722696422191638	1.0031897809494876	8.27653972526974E-4	0.028800034194813275	-4.7008608214571	4.877898197522739
5192000	-6040.460172637025	-6038.088776156116	-2.37139648090826	-6038.088776156116	0.9669811895048729	0.11878178267363657	0.9777048671792241	0.009620041262339346	0.10253468170940054	-3.062337716473843	2.849398077933971
5193000	-6038.776464719337	-6037.302134699131	-1.4743300202058962	-6037.302134699131	0.9515867451055695	0.08448097680618846	0.9690106124408809	0.002129426729253658	0.04873909924811307	-2.4119741254248024	2.2652826415206238
5194000	-6041.41131090263	-6040.0180708134485	-1.3932400891813428	-6040.0180708134485	1.0185753266139042	0.06037253057597582	0.9763556748769067	9.78366128264056E-4	0.03239823996521331	-2.5487026320859743	2.1276302947970875
5195000	-6039.215826349242	-6037.429433360843	-1.7863929883988794	-6037.429433360843	0.938145758819594	0.16456787059469166	1.0605089542945698	0.017998050829775465	0.12408324310473542	-2.207337446212887	1.4082587531597246
5196000	-6039.9333993201	-6038.384214440897	-1.5491848792022058	-6038.384214440897	0.9143537145158607	0.038447488584698146	0.9893566667775887	0.0015582877734346854	0.03941301543350642	-2.969809128077842	3.2349038907283942
5197000	-6038.5633229027	-6038.443758063347	-0.11956483935354756	-6038.443758063347	1.0285779976840848	0.0023426693439514007	0.9999601024850506	3.875548413410098E-6	0.001968971021830104	-2.9229293538206123	2.593040933002508
5198000	-6041.521624800369	-6039.65441743943	-1.8672073609386837	-6039.65441743943	0.9810047973682079	0.16452224601023885	0.9059921981595251	0.019841590160226002	0.1514985076871856	-2.2883989445114947	1.7076564275913717
5199000	-6040.824556154952	-6039.0858170078	-1.738739147152474	-6039.0858170078	0.9196439242777883	0.10045475515656616	0.995090841605568	0.005945371407319908	0.081312334332618	-2.5548235754916617	1.1721665972962805
5200000	-6039.4560727781	-6037.835626232368	-1.6204465457325417	-6037.835626232368	0.9520569587607738	0.14455237105792484	1.0405366916620942	0.018401221487902866	0.13919089374707563	-2.153506544092019	1.8831605084635308
5201000	-6040.735905144694	-6037.71814754514	-3.017757599553697	-6037.71814754514	1.0641858774036792	0.06443833389280747	0.9878940345446208	0.0032959589517635914	0.058086747584240934	-4.13256755467779	3.3589085149634963
5202000	-6042.698762680438	-6041.07058628638	-1.6281763940585914	-6041.07058628638	0.9057532353807117	0.10673875588996827	0.9234097320048501	0.008078499878380708	0.09423200738208773	-2.399870612610842	1.2218043094572502
5203000	-6038.149966390554	-6037.154156699326	-0.9958096912275838	-6037.154156699326	0.9984935657444418	0.04122030589680962	1.0067490404667454	0.0023184084150155546	0.04815950120739765	-2.3771121955360526	1.432565852982818
5204000	-6041.594641782367	-6041.787757521473	0.19311573910637758	-6041.787757521473	0.8488281631822258	0.005932672125019231	1.0042382625455186	3.3875047946527E-5	0.005812957638307084	-2.173052226781975	1.1950184491116476
5205000	-6039.293601553759	-6037.985618232542	-1.3079833212172545	-6037.985618232542	0.9814454282061946	0.06795084892873261	0.993321666262731	0.005432424484045444	0.07313921591321215	-2.389159644386415	2.134581270163247
5206000	-6038.763526869932	-6038.276919445421	-0.48660742451123395	-6038.276919445421	0.8930277696712593	0.03572470650368544	0.9872773980051892	6.513415013495511E-4	0.025944057722461732	-1.9481780216711653	1.9179518932441049
5207000	-6040.034594465636	-6037.933616112462	-2.100978353173303	-6037.933616112462	0.9860565283872467	0.19301222570739598	0.9040894564917872	0.017141445677830148	0.13722645194307756	-2.3740398668190816	1.4226334898054922
5208000	-6039.934028810679	-6038.172432839133	-1.7615959715456102	-6038.172432839133	0.9770301427545713	0.053714929159019355	0.976821715421157	0.0032462994062248747	0.056415403301967926	-2.9882859800273485	0.9516917155897928
5209000	-6042.567605863611	-6039.987689355928	-2.57991650768293	-6039.987689355928	1.0432962960249563	0.04620047155386604	1.0047802544466629	0.0030641107929245404	0.054660656107153933	-3.8956657479477683	3.2696962119403468
5210000	-6039.311362236807	-6038.885132213044	-0.42623002376363317	-6038.885132213044	0.911916717066731	0.0021089861847613167	1.0004082125527025	4.6125358929621715E-6	0.0021479380880412508	-3.278586957770261	3.3381718602099384
5211000	-6044.93233270606	-6042.694369563291	-2.237963142769093	-6042.694369563291	0.9115525335142335	0.10695594415226524	0.9645471308192016	0.019067654962711806	0.1362261889570505	-3.008152802874402	3.257827199827753
5212000	-6042.9459185614405	-6041.678798847817	-1.267119713623424	-6041.678798847817	0.9450320262852443	0.08809510898822807	1.0317332215497284	0.0070425259005547835	0.08656267537214736	-2.1760138153295756	2.0846080054717064
5213000	-6041.192488589435	-6038.723427177694	-2.4690614117408605	-6038.723427177694	1.0163192665218816	0.19624798439682004	0.94832014590385	0.012184748802075256	0.1111298442502083	-2.725995730067603	2.400558244089712
5214000	-6039.90291910102	-6038.494229152223	-1.4086899487972833	-6038.494229152223	1.0365839109310766	0.048026964151766105	1.0021026750790953	0.002240913190592669	0.04707705473308628	-2.7018056370870895	2.4115135550376046
5215000	-6038.0091978791625	-6037.504942048584	-0.5042558305784521	-6037.504942048584	0.9462115500852709	0.027515671632406973	0.996409591963645	8.106246008900919E-4	0.028247715289686514	-2.1075260322525025	1.6179272443922905
5216000	-6043.054632670648	-6042.222163749548	-0.8324689211001812	-6042.222163749548	0.825097175419599	0.04868215100599118	1.015111949483632	0.00314835018826472	0.05665109270829283	-2.1176306616838527	2.6362991688163744
5217000	-6036.713368050703	-6038.9781722092675	2.264804158564135	-6038.9781722092675	1.041106204803682	3.5492291946312135E-5	1.000004820096335	5.885695094198252E-10	2.4260142262877627E-5	-2.4735537092716617	1.6345382900690468
5218000	-6039.1292600744255	-6038.617482913938	-0.5117771604877099	-6038.617482913938	0.9830293446672798	0.01780888802553578	0.9977179819315288	9.436123499434183E-5	0.009713330905520333	-2.3407651749361866	1.396306064237571
5219000	-6040.559071264967	-6037.369209160456	-3.1898621045113567	-6037.369209160456	0.9969831013522692	0.1746239514732995	0.9354270598912893	0.04356313529346765	0.21514933437030773	-3.5571677246911326	3.1117343762515874
5220000	-6042.690049839364	-6038.88116226476	-3.80888757460425	-6038.88116226476	0.9246297335008085	0.13975167744184988	1.0115658581641642	0.008535283637597127	0.09468411235416928	-4.370068022228528	4.074551637589465
5221000	-6042.251276060088	-6040.8884513488065	-1.3628247112807552	-6040.8884513488065	0.9577867267683192	0.0674707145871164	0.9778404348342141	0.003504197140757993	0.06136881669966331	-2.4485229507092336	2.4184005352576823
5222000	-6046.010544752936	-6042.176564783435	-3.833979969500363	-6042.176564783435	0.8677538053254832	0.03893609979085149	0.9975583672805204	5.592231091736808E-4	0.02375419880213348	-5.247510654436487	4.819172175091673
